reference_file,ref_genre,query_file,transform,severity,top_track_id,top_filename,top_genre,top_score,hit_top1,hit_topk,rank,num_matches
jazz.00003.wav,jazz,jazz.00003_noise_snr20.wav,noise,snr20,9f73c89371034af8885527d197af3b87,jazz.00003.wav,jazz,0.9833,1,1,1,4
jazz.00003.wav,jazz,jazz.00003_noise_snr10.wav,noise,snr10,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9615,0,0,,3
jazz.00003.wav,jazz,jazz.00003_crop_1_0s.wav,crop,1_0s,9f73c89371034af8885527d197af3b87,jazz.00003.wav,jazz,0.9945,1,1,1,1
jazz.00003.wav,jazz,jazz.00003_crop_2_0s.wav,crop,2_0s,9f73c89371034af8885527d197af3b87,jazz.00003.wav,jazz,0.9945,1,1,1,1
jazz.00003.wav,jazz,jazz.00003_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9562,0,0,,1
jazz.00003.wav,jazz,jazz.00003_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9628,0,0,,2
jazz.00003.wav,jazz,jazz.00003_compound_phone_snr15.wav,compound,phone_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9418,0,0,,2
jazz.00003.wav,jazz,jazz.00003_compound_laptop_snr15.wav,compound,laptop_snr15,2eeb9cb8cdb6442592dfce9fee166bec,reggae.00001.wav,reggae,0.9636,0,0,,2
jazz.00003.wav,jazz,jazz.00003_lossy_mp3_64k.wav,lossy,mp3_64k,9f73c89371034af8885527d197af3b87,jazz.00003.wav,jazz,0.9915,1,1,1,1
jazz.00003.wav,jazz,jazz.00003_lossy_mp3_96k.wav,lossy,mp3_96k,9f73c89371034af8885527d197af3b87,jazz.00003.wav,jazz,0.9915,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_orig.wav,orig,none,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9831,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_pitch_m4.wav,pitch,m4,41a8750fed45474a9ffc564a5e885108,jazz.00001.wav,jazz,0.9726,0,1,3,3
jazz.00004.wav,jazz,jazz.00004_pitch_m2.wav,pitch,m2,706e27b46e6c41ecac34fb5b609168f5,classical.00000.wav,classical,0.9722,0,1,3,4
jazz.00004.wav,jazz,jazz.00004_pitch_p2.wav,pitch,p2,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9797,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_pitch_p4.wav,pitch,p4,0d4d8cb019344763abf29a78971b67d0,classical.00001.wav,classical,0.9642,0,1,2,2
jazz.00004.wav,jazz,jazz.00004_tempo_0_85.wav,tempo,0_85,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9865,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_tempo_1_15.wav,tempo,1_15,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9852,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_noise_snr20.wav,noise,snr20,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9491,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_noise_snr10.wav,noise,snr10,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.8226,0,0,,4
jazz.00004.wav,jazz,jazz.00004_crop_1_0s.wav,crop,1_0s,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9831,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_crop_2_0s.wav,crop,2_0s,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9831,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9383,0,0,,2
jazz.00004.wav,jazz,jazz.00004_bandpass_laptop.wav,bandpass,laptop,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9364,1,1,1,2
jazz.00004.wav,jazz,jazz.00004_compound_phone_snr15.wav,compound,phone_snr15,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.8457,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_compound_laptop_snr15.wav,compound,laptop_snr15,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.8672,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_lossy_mp3_64k.wav,lossy,mp3_64k,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9822,1,1,1,1
jazz.00004.wav,jazz,jazz.00004_lossy_mp3_96k.wav,lossy,mp3_96k,a0f3df68bd064087bbdeb2ec0b7cf0c6,jazz.00004.wav,jazz,0.9823,1,1,1,1
metal.00000.wav,metal,metal.00000_orig.wav,orig,none,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9752,1,1,1,1
metal.00000.wav,metal,metal.00000_pitch_m4.wav,pitch,m4,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.8411,0,1,2,2
metal.00000.wav,metal,metal.00000_pitch_m2.wav,pitch,m2,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.8844,1,1,1,1
metal.00000.wav,metal,metal.00000_pitch_p2.wav,pitch,p2,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9426,1,1,1,1
metal.00000.wav,metal,metal.00000_pitch_p4.wav,pitch,p4,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.8653,1,1,1,2
metal.00000.wav,metal,metal.00000_tempo_0_85.wav,tempo,0_85,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9779,1,1,1,1
metal.00000.wav,metal,metal.00000_tempo_1_15.wav,tempo,1_15,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9837,1,1,1,1
metal.00000.wav,metal,metal.00000_noise_snr20.wav,noise,snr20,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9597,1,1,1,1
metal.00000.wav,metal,metal.00000_noise_snr10.wav,noise,snr10,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9236,1,1,1,2
metal.00000.wav,metal,metal.00000_crop_1_0s.wav,crop,1_0s,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9752,1,1,1,1
metal.00000.wav,metal,metal.00000_crop_2_0s.wav,crop,2_0s,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9752,1,1,1,1
metal.00000.wav,metal,metal.00000_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.7085,0,0,,1
metal.00000.wav,metal,metal.00000_bandpass_laptop.wav,bandpass,laptop,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.4730,0,1,3,3
metal.00000.wav,metal,metal.00000_compound_phone_snr15.wav,compound,phone_snr15,1985152c31324c4c823aedbee9c8a5c9,country.00003.wav,country,0.5903,0,0,,2
metal.00000.wav,metal,metal.00000_compound_laptop_snr15.wav,compound,laptop_snr15,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.6609,1,1,1,1
metal.00000.wav,metal,metal.00000_lossy_mp3_64k.wav,lossy,mp3_64k,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9259,1,1,1,1
metal.00000.wav,metal,metal.00000_lossy_mp3_96k.wav,lossy,mp3_96k,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9266,1,1,1,1
metal.00001.wav,metal,metal.00001_orig.wav,orig,none,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9760,1,1,1,1
metal.00001.wav,metal,metal.00001_pitch_m4.wav,pitch,m4,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.8636,0,0,,2
metal.00001.wav,metal,metal.00001_pitch_m2.wav,pitch,m2,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.8482,0,1,3,3
metal.00001.wav,metal,metal.00001_pitch_p2.wav,pitch,p2,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9454,0,1,2,2
metal.00001.wav,metal,metal.00001_pitch_p4.wav,pitch,p4,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9429,0,0,,1
metal.00001.wav,metal,metal.00001_tempo_0_85.wav,tempo,0_85,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9766,1,1,1,1
metal.00001.wav,metal,metal.00001_tempo_1_15.wav,tempo,1_15,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9813,1,1,1,1
metal.00001.wav,metal,metal.00001_noise_snr20.wav,noise,snr20,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9553,1,1,1,2
metal.00001.wav,metal,metal.00001_noise_snr10.wav,noise,snr10,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9037,0,0,,1
metal.00001.wav,metal,metal.00001_crop_1_0s.wav,crop,1_0s,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9760,1,1,1,1
metal.00001.wav,metal,metal.00001_crop_2_0s.wav,crop,2_0s,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9760,1,1,1,1
metal.00001.wav,metal,metal.00001_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.6970,0,0,,2
metal.00001.wav,metal,metal.00001_bandpass_laptop.wav,bandpass,laptop,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.5278,0,1,2,4
metal.00001.wav,metal,metal.00001_compound_phone_snr15.wav,compound,phone_snr15,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.5795,1,1,1,2
metal.00001.wav,metal,metal.00001_compound_laptop_snr15.wav,compound,laptop_snr15,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.6956,1,1,1,3
metal.00001.wav,metal,metal.00001_lossy_mp3_64k.wav,lossy,mp3_64k,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9172,1,1,1,1
metal.00001.wav,metal,metal.00001_lossy_mp3_96k.wav,lossy,mp3_96k,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.9174,1,1,1,1
metal.00002.wav,metal,metal.00002_orig.wav,orig,none,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9805,1,1,1,2
metal.00002.wav,metal,metal.00002_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9177,0,1,2,2
metal.00002.wav,metal,metal.00002_pitch_m2.wav,pitch,m2,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9292,1,1,1,1
metal.00002.wav,metal,metal.00002_pitch_p2.wav,pitch,p2,1b830e80e8fc4c2db6dbad4a7e8627f9,country.00004.wav,country,0.9378,0,1,2,2
metal.00002.wav,metal,metal.00002_pitch_p4.wav,pitch,p4,1985152c31324c4c823aedbee9c8a5c9,country.00003.wav,country,0.9258,0,1,4,4
metal.00002.wav,metal,metal.00002_tempo_0_85.wav,tempo,0_85,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9773,1,1,1,1
metal.00002.wav,metal,metal.00002_tempo_1_15.wav,tempo,1_15,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9594,1,1,1,1
metal.00002.wav,metal,metal.00002_noise_snr20.wav,noise,snr20,ab81da3a52fe4bf2aa32c0e194fa4a1f,country.00000.wav,country,0.9503,0,1,2,4
metal.00002.wav,metal,metal.00002_noise_snr10.wav,noise,snr10,1b830e80e8fc4c2db6dbad4a7e8627f9,country.00004.wav,country,0.9383,0,0,,3
metal.00002.wav,metal,metal.00002_crop_1_0s.wav,crop,1_0s,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9805,1,1,1,2
metal.00002.wav,metal,metal.00002_crop_2_0s.wav,crop,2_0s,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9805,1,1,1,2
metal.00002.wav,metal,metal.00002_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.8249,0,0,,1
metal.00002.wav,metal,metal.00002_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.7087,0,0,,2
metal.00002.wav,metal,metal.00002_compound_phone_snr15.wav,compound,phone_snr15,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.7290,0,1,3,3
metal.00002.wav,metal,metal.00002_compound_laptop_snr15.wav,compound,laptop_snr15,52bee39066f04cbcac9355b5ce291319,hiphop.00003.wav,hiphop,0.7705,0,1,2,2
metal.00002.wav,metal,metal.00002_lossy_mp3_64k.wav,lossy,mp3_64k,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9470,1,1,1,1
metal.00002.wav,metal,metal.00002_lossy_mp3_96k.wav,lossy,mp3_96k,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.9474,1,1,1,1
metal.00003.wav,metal,metal.00003_orig.wav,orig,none,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9622,1,1,1,3
metal.00003.wav,metal,metal.00003_pitch_m4.wav,pitch,m4,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.8511,0,0,,2
metal.00003.wav,metal,metal.00003_pitch_m2.wav,pitch,m2,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.8559,1,1,1,1
metal.00003.wav,metal,metal.00003_pitch_p2.wav,pitch,p2,36b20f524ebd43709dcd76626ccd94d0,disco.00003.wav,disco,0.9462,0,1,2,3
metal.00003.wav,metal,metal.00003_pitch_p4.wav,pitch,p4,36b20f524ebd43709dcd76626ccd94d0,disco.00003.wav,disco,0.9291,0,0,,1
metal.00003.wav,metal,metal.00003_tempo_0_85.wav,tempo,0_85,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9785,1,1,1,1
metal.00003.wav,metal,metal.00003_tempo_1_15.wav,tempo,1_15,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9596,1,1,1,1
metal.00003.wav,metal,metal.00003_noise_snr20.wav,noise,snr20,36b20f524ebd43709dcd76626ccd94d0,disco.00003.wav,disco,0.9538,0,0,,2
metal.00003.wav,metal,metal.00003_noise_snr10.wav,noise,snr10,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9408,0,0,,3
metal.00003.wav,metal,metal.00003_crop_1_0s.wav,crop,1_0s,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9622,1,1,1,3
metal.00003.wav,metal,metal.00003_crop_2_0s.wav,crop,2_0s,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9622,1,1,1,3
metal.00003.wav,metal,metal.00003_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.7830,0,0,,1
metal.00003.wav,metal,metal.00003_bandpass_laptop.wav,bandpass,laptop,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.5014,0,0,,3
metal.00003.wav,metal,metal.00003_compound_phone_snr15.wav,compound,phone_snr15,52bee39066f04cbcac9355b5ce291319,hiphop.00003.wav,hiphop,0.6912,0,0,,2
metal.00003.wav,metal,metal.00003_compound_laptop_snr15.wav,compound,laptop_snr15,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.6708,0,1,2,5
metal.00003.wav,metal,metal.00003_lossy_mp3_64k.wav,lossy,mp3_64k,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9052,1,1,1,1
metal.00003.wav,metal,metal.00003_lossy_mp3_96k.wav,lossy,mp3_96k,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.9057,1,1,1,1
metal.00004.wav,metal,metal.00004_orig.wav,orig,none,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9674,0,0,,1
metal.00004.wav,metal,metal.00004_pitch_m4.wav,pitch,m4,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.8548,0,0,,1
metal.00004.wav,metal,metal.00004_pitch_m2.wav,pitch,m2,53193fff6da7469abbe255b98f513d7b,metal.00002.wav,metal,0.8569,0,0,,1
metal.00004.wav,metal,metal.00004_pitch_p2.wav,pitch,p2,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9564,0,0,,2
metal.00004.wav,metal,metal.00004_pitch_p4.wav,pitch,p4,f662fdbea6b143d1aae57510a82fd769,metal.00000.wav,metal,0.9499,0,0,,2
metal.00004.wav,metal,metal.00004_tempo_0_85.wav,tempo,0_85,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9679,0,0,,1
metal.00004.wav,metal,metal.00004_tempo_1_15.wav,tempo,1_15,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9676,0,0,,1
metal.00004.wav,metal,metal.00004_noise_snr20.wav,noise,snr20,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9655,0,0,,1
metal.00004.wav,metal,metal.00004_noise_snr10.wav,noise,snr10,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9522,0,0,,1
metal.00004.wav,metal,metal.00004_crop_1_0s.wav,crop,1_0s,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9674,0,0,,1
metal.00004.wav,metal,metal.00004_crop_2_0s.wav,crop,2_0s,059ebdecc4484a458dfc5a37e45ff405,country.00001.wav,country,0.9679,0,0,,1
metal.00004.wav,metal,metal.00004_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.7535,0,0,,1
metal.00004.wav,metal,metal.00004_bandpass_laptop.wav,bandpass,laptop,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.4788,0,0,,3
metal.00004.wav,metal,metal.00004_compound_phone_snr15.wav,compound,phone_snr15,40ba53fc723845cbba27d5d93dbafdbd,hiphop.00000.wav,hiphop,0.6572,0,0,,2
metal.00004.wav,metal,metal.00004_compound_laptop_snr15.wav,compound,laptop_snr15,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.6413,0,0,,3
metal.00004.wav,metal,metal.00004_lossy_mp3_64k.wav,lossy,mp3_64k,09392051fbab4e058c651d946aa10d89,metal.00001.wav,metal,0.8823,0,1,3,3
metal.00004.wav,metal,metal.00004_lossy_mp3_96k.wav,lossy,mp3_96k,eed6f3c9d0d949a4bfcfaa1603d6102e,metal.00003.wav,metal,0.8822,0,1,3,3
pop.00000.wav,pop,pop.00000_orig.wav,orig,none,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9871,1,1,1,2
pop.00000.wav,pop,pop.00000_pitch_m4.wav,pitch,m4,dbb19b5a5ab049be800d69cd49e4e573,classical.00003.wav,classical,0.9584,0,0,,4
pop.00000.wav,pop,pop.00000_pitch_m2.wav,pitch,m2,a432591cfcbd4a7ba34e8c7457e9e3e9,rock.00000.wav,rock,0.9657,0,0,,2
pop.00000.wav,pop,pop.00000_pitch_p2.wav,pitch,p2,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9830,1,1,1,1
pop.00000.wav,pop,pop.00000_pitch_p4.wav,pitch,p4,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9750,1,1,1,2
pop.00000.wav,pop,pop.00000_tempo_0_85.wav,tempo,0_85,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9819,1,1,1,2
pop.00000.wav,pop,pop.00000_tempo_1_15.wav,tempo,1_15,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9839,1,1,1,1
pop.00000.wav,pop,pop.00000_noise_snr20.wav,noise,snr20,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9795,1,1,1,1
pop.00000.wav,pop,pop.00000_noise_snr10.wav,noise,snr10,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9540,1,1,1,2
pop.00000.wav,pop,pop.00000_crop_1_0s.wav,crop,1_0s,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9871,1,1,1,2
pop.00000.wav,pop,pop.00000_crop_2_0s.wav,crop,2_0s,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9849,1,1,1,2
pop.00000.wav,pop,pop.00000_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9388,0,0,,1
pop.00000.wav,pop,pop.00000_bandpass_laptop.wav,bandpass,laptop,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9077,0,0,,2
pop.00000.wav,pop,pop.00000_compound_phone_snr15.wav,compound,phone_snr15,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9455,0,0,,3
pop.00000.wav,pop,pop.00000_compound_laptop_snr15.wav,compound,laptop_snr15,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9372,1,1,1,3
pop.00000.wav,pop,pop.00000_lossy_mp3_64k.wav,lossy,mp3_64k,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9877,1,1,1,2
pop.00000.wav,pop,pop.00000_lossy_mp3_96k.wav,lossy,mp3_96k,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9878,1,1,1,2
pop.00001.wav,pop,pop.00001_orig.wav,orig,none,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9907,1,1,1,1
pop.00001.wav,pop,pop.00001_pitch_m4.wav,pitch,m4,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9395,0,0,,4
pop.00001.wav,pop,pop.00001_pitch_m2.wav,pitch,m2,9701462a593c4d0ca08d22ade6e02bbc,reggae.00004.wav,reggae,0.9573,0,0,,4
pop.00001.wav,pop,pop.00001_pitch_p2.wav,pitch,p2,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9830,1,1,1,2
pop.00001.wav,pop,pop.00001_pitch_p4.wav,pitch,p4,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9725,0,0,,3
pop.00001.wav,pop,pop.00001_tempo_0_85.wav,tempo,0_85,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9858,1,1,1,2
pop.00001.wav,pop,pop.00001_tempo_1_15.wav,tempo,1_15,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9867,1,1,1,1
pop.00001.wav,pop,pop.00001_noise_snr20.wav,noise,snr20,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9789,1,1,1,1
pop.00001.wav,pop,pop.00001_noise_snr10.wav,noise,snr10,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9169,1,1,1,2
pop.00001.wav,pop,pop.00001_crop_1_0s.wav,crop,1_0s,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9923,1,1,1,1
pop.00001.wav,pop,pop.00001_crop_2_0s.wav,crop,2_0s,1bf001de5fa84224b701083d9856a8f8,pop.00001.wav,pop,0.9925,1,1,1,1
pop.00001.wav,pop,pop.00001_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9381,0,0,,1
pop.00001.wav,pop,pop.00001_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.8983,0,0,,1
pop.00001.wav,pop,pop.00001_compound_phone_snr15.wav,compound,phone_snr15,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9230,0,0,,3
pop.00001.wav,pop,pop.00001_compound_laptop_snr15.wav,compound,laptop_snr15,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9157,0,0,,2
pop.00001.wav,pop,pop.00001_lossy_mp3_64k.wav,lossy,mp3_64k,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9723,0,1,2,2
pop.00001.wav,pop,pop.00001_lossy_mp3_96k.wav,lossy,mp3_96k,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9728,0,1,2,2
pop.00002.wav,pop,pop.00002_orig.wav,orig,none,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9958,1,1,1,1
pop.00002.wav,pop,pop.00002_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9271,0,0,,2
pop.00002.wav,pop,pop.00002_pitch_m2.wav,pitch,m2,bddab63fd8094b2c85d8ca4b264bbfdb,blues.00000.wav,blues,0.9314,0,0,,3
pop.00002.wav,pop,pop.00002_pitch_p2.wav,pitch,p2,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9948,1,1,1,1
pop.00002.wav,pop,pop.00002_pitch_p4.wav,pitch,p4,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9863,0,1,2,2
pop.00002.wav,pop,pop.00002_tempo_0_85.wav,tempo,0_85,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9835,0,1,2,2
pop.00002.wav,pop,pop.00002_tempo_1_15.wav,tempo,1_15,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9941,1,1,1,1
pop.00002.wav,pop,pop.00002_noise_snr20.wav,noise,snr20,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9880,1,1,1,1
pop.00002.wav,pop,pop.00002_noise_snr10.wav,noise,snr10,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9403,1,1,1,3
pop.00002.wav,pop,pop.00002_crop_1_0s.wav,crop,1_0s,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9958,1,1,1,1
pop.00002.wav,pop,pop.00002_crop_2_0s.wav,crop,2_0s,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9958,1,1,1,1
pop.00002.wav,pop,pop.00002_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9163,0,0,,1
pop.00002.wav,pop,pop.00002_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.8977,0,0,,1
pop.00002.wav,pop,pop.00002_compound_phone_snr15.wav,compound,phone_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9410,0,0,,2
pop.00002.wav,pop,pop.00002_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9176,0,0,,1
pop.00002.wav,pop,pop.00002_lossy_mp3_64k.wav,lossy,mp3_64k,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9579,1,1,1,1
pop.00002.wav,pop,pop.00002_lossy_mp3_96k.wav,lossy,mp3_96k,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9584,1,1,1,1
pop.00003.wav,pop,pop.00003_orig.wav,orig,none,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9838,1,1,1,1
